Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
33.651352722933865,91.78007393117775,-9.55393317387075,3.1785696343179737,44.95038712453885,10.99519127925056,2.1661791971505,7.182223372424938,613.2829160901402,Hazardous
37.32179263303698,77.92723841738855,14.515012154564172,26.694542079769107,39.995010600211934,15.823346702965281,1.8960693079912538,4.378159691668064,612.4534128886435,Hazardous
33.78614215820842,71.87157279918182,3.5120400535457534,10.630221575683123,33.31765170310278,15.758372492177783,1.156229501566035,5.725967138572049,859.4893052218049,Moderate
35.16633460819209,87.27312028769973,7.7586039146959145,29.512071602390296,38.94496471142878,14.493105730045668,2.365467205036375,2.753556811428985,619.8589354407573,Moderate
34.78345471740675,97.66080850541572,-3.496526547206077,11.597532591654002,36.532106946440166,3.8627215603590326,2.1154141434487164,4.186353539432802,524.009492469564,Hazardous
24.417527404069943,58.17611861510314,7.496993031192767,19.452693363844826,31.45565267225991,9.454245622982357,1.1621975609857695,5.375462438852436,111.4893000392205,Good
37.42191845269505,91.13569661615695,4.264406222824798,20.244628372898354,38.3219908647569,18.98917359536496,2.10524329615713,4.831886414524737,627.415989600665,Hazardous
33.41051290949392,92.91117239914033,6.144257836656816,21.374891800777153,35.645070486774955,13.645965213689372,1.5989443752415418,4.615348010274998,697.6257565478695,Good
31.846650881863347,74.87755852080102,-4.600708589332324,6.199314593553655,37.525244051806055,13.349703018768082,2.1095900242146084,2.904975304661172,517.0613726277444,Moderate
30.541796608865948,75.1516240910739,18.995211828853286,37.42263724745848,26.640108005203917,2.146590667539784,1.7394800617114086,5.7033649253059675,358.4689195780852,Moderate
34.622397653480945,62.08685210917925,2.4835187404017205,16.53805833924888,33.27894564056888,10.797528188911262,1.803317090144266,4.164106005718889,683.4894788586041,Hazardous
30.839432306206863,64.86628704387448,14.27007138633854,24.0802200919635,28.843442416598627,8.911762318898182,1.0135234220734657,3.632720317703831,333.01580584845806,Moderate
28.74004709847109,73.73778790456296,0.2723208744346053,5.008847400854727,32.840743251060175,15.46053348305087,1.718004009981851,6.788464899990842,454.9763642073949,Hazardous
26.562226119538796,82.51680149455493,11.800736540347566,26.657476889135477,35.09656904046275,12.053605521987462,1.9016888289010994,5.682353827395653,673.6085949756371,Good
45.67824347543194,115.04312867515492,14.099420924811664,43.565972709986085,38.7110830609835,20.58406288972295,2.0622151993389775,3.91222957783331,531.6162280710562,Moderate
31.289639358994137,76.13953090470731,6.047032694269761,26.85557109985978,24.931267823635004,19.93623857526928,2.0181084604862787,5.146712606262308,614.1912799362075,Moderate
37.06763961459461,67.11609205576511,-1.646415631328999,11.078127236391222,28.05276540329591,14.089201046166831,1.5686967461471462,4.685498757185433,500.26890232109827,Good
32.28167178499758,67.06742134727564,1.9299134348964628,1.831412160963449,22.15193798008342,11.60899030904309,2.304441993067362,7.539652624518926,654.1594448350902,Hazardous
26.53189891467875,67.64423374237425,12.227257143935383,23.378979485788264,17.882022909534776,14.256740072367524,1.6375540049092778,5.1315452955715415,464.2233812531094,Moderate
33.90081866337744,81.78300118529167,23.562360697100864,44.5088975454054,30.53614951155479,14.597847089396321,2.4294604674345646,5.428440995759884,916.8318275433837,Good
27.792711301577896,83.81093536296567,5.106261536368024,13.992428041539739,14.81973673724932,22.522147876833337,1.8097347744225032,5.836553624829287,427.90662264171374,Moderate
29.042069035911837,79.2267079269226,10.114242420286127,25.093994116650677,23.66860426456872,20.220396795815553,1.8857294659187633,6.325282295279656,555.3185632841786,Good
28.197880141506396,62.146277185875924,9.05760789796617,21.4096753612642,27.59657850577878,12.373262943145459,1.5731529267216497,4.878701156663132,666.1384883474772,Moderate
24.88747318313922,38.85251393811226,0.2791572158582589,10.766694182627383,22.05246699451608,10.29436390543591,1.0934513895161033,5.083069242421699,478.1021518589282,Poor
27.765741378288375,68.77234220472768,2.3345738492999466,3.832399052277303,23.34718567344833,2.4061360897771236,1.7517350549057453,7.7894049472661635,609.8512821615146,Good
35.053214571475955,60.25133980242609,11.237253311521787,21.97776215108757,27.344182652744635,10.054811791238922,1.810962247420191,4.762804821881593,451.8975892121071,Moderate
20.887345485738635,70.42016675639127,18.235065379718186,25.73967099134807,31.810855725216506,18.761000199978717,1.7610097578948019,7.422371261489061,459.6419961974147,Moderate
38.165604012116304,95.25453283789187,12.996562938105619,39.671177774825374,32.95018836301387,14.238453630237828,2.152746991754017,4.069952256646168,633.6038738928237,Good
36.33780559666595,87.58582587783083,17.340985326800173,32.960911157518815,31.475444600819465,15.874721063632784,1.8242411462969903,6.470405970698696,486.85755811712414,Hazardous
39.93715257389209,78.19734750169613,9.988066395324607,20.105633487203562,40.52225440910346,16.912784578087905,1.8846546160052835,7.866522624320082,413.07139748847345,Good
38.114195608501355,85.77371457014358,2.196669550610526,15.628957091689111,36.97344498248988,28.551606096449582,1.6347803408890735,7.845886873045119,525.0173982763924,Moderate
35.263948421168855,60.954598935073314,8.704537797092415,17.829409866511313,30.818328419456392,16.044617147575167,1.773441109894236,4.880432223773654,763.959983294005,Good
42.515017087931994,70.05051341061086,24.875513050695563,40.91750860063358,43.28584124901714,11.18781187019265,2.139427359836992,6.7260685645629446,655.0912524405994,Hazardous
37.50282658941326,83.14928949154988,12.797514766485591,18.831419025175418,38.08548660433673,18.11438556316589,1.6285857009751803,6.696775767838698,596.3815785664572,Hazardous
29.83706442406696,93.32758858581607,5.749138462728162,26.358307032556073,33.089533090708294,4.095508134591626,1.9589383234232958,5.562401391920167,383.13900786655233,Moderate
35.92416969612954,95.48220992359565,6.459565832161285,24.69908945725161,42.542605847286055,4.545021423495345,2.196514905637315,3.4398682005928043,604.6242793351238,Moderate
28.545322968995908,73.0335171871982,26.95150257456666,43.874460518049396,32.02648804117438,26.9477375737578,2.1154530786086236,5.23193005499787,653.3090052031082,Good
28.175254071468174,97.14707890015887,7.576033404331151,9.701417657455444,33.07568297743127,12.817955294447025,1.8792984436259057,5.7365411068209315,380.1543286154249,Poor
39.86403142387684,97.27026325035514,18.080552034025445,28.612323440407483,35.77145655913104,24.73752100516545,2.5376969561853002,1.7529108770012902,878.3049116825562,Moderate
41.722934117740195,56.66630034199219,8.472225567162493,23.604091920634595,39.032760283976344,22.022062773040094,1.695504543296211,5.879767881189831,651.3726351138488,Good
41.02852016899017,75.55581845249958,16.84855208327057,34.347788987885366,35.321737268825444,9.680010197862163,1.8302290747797336,6.799137821256328,557.0158846437928,Hazardous
35.60425624709854,77.44040014653729,6.501128279685533,22.741605629381827,29.32691602547354,13.027569390331912,1.438794596576406,5.272653476309387,604.8325774113354,Moderate
27.656516626682325,69.74248946269736,11.587995321461344,18.97662474261127,30.88544814731806,9.54663015287535,1.5103463023801669,5.4255020222210515,583.0646091648588,Moderate
25.353429395158386,81.90923718742529,0.6259625896994265,7.784430624671181,27.436396651105714,9.49425267434474,0.9376697828298887,4.087155436277942,505.85193723920105,Moderate
32.77879995917753,88.48943793583992,6.201653533832799,22.742547355780292,27.366855084332627,17.641305464302338,1.5871500214270373,2.445343655834689,558.2696244604859,Moderate
40.616096796497004,70.91277055214479,15.324565597363007,30.335427908911942,26.648546921684773,17.71122998398224,2.0330459550100657,4.231698372624699,499.3472829857907,Moderate
32.42116660950204,58.589402822371255,16.383235323149062,46.96148635933662,40.3687628330479,21.303846648788323,2.2146560476216077,2.5314044474186597,729.0511466919174,Hazardous
27.23651501968002,72.92438801758878,6.688437360593861,19.59788902104662,32.75791863068304,6.476714233621227,1.7469604725793246,5.411344917787482,825.4249277556792,Good
36.77338778931336,82.9784200239672,12.099303673450363,34.04006996081676,29.87486649156051,20.521354089818885,2.2481118769995163,3.970493838546468,683.2011497346148,Moderate
34.85477311369765,63.31030735841585,10.757154393641196,25.56469464424154,23.289453494132086,12.43573130531443,1.9924952028807565,7.001438471578707,547.5431685307701,Poor
32.39427083421443,58.849530680901736,10.755757023822866,29.019839761137806,37.81159620308327,25.097852757491946,1.9296569056817074,3.6281255345582624,511.698934315127,Hazardous
37.17976764697743,70.43009737882217,1.4576235051654791,5.010360720117628,29.310492660386117,22.91393495500884,1.708560552925525,7.366996315817191,439.6662700624722,Moderate
26.19349475561613,87.87856164454911,9.965943647198575,24.67118687691844,36.885909039916065,20.565973027859044,2.0456939695807117,5.791563726341728,547.4154308543403,Hazardous
28.33749664402183,64.86434846295535,14.86680352910958,24.07859742095286,28.65915870433535,10.069034244891833,1.6033572844493802,4.991586034254288,675.4624241444874,Moderate
23.964760040517234,64.53793212177492,6.120746208267837,20.466837322156366,28.368087499672416,4.209533226943937,1.9935557544080158,6.169838427125992,509.30489107573663,Moderate
30.12412085944489,67.51421872004998,6.31049389314839,11.384525431582194,24.086543930700024,7.724747704268591,1.8680438284576182,5.399659437233556,582.4670993875875,Moderate
36.0883353824894,93.91046212853297,11.157800850971446,15.487161790456693,39.09838518413464,15.250869026150538,1.729026771200017,4.045166307626432,406.36084875864924,Moderate
40.286864211997205,74.48719429612817,3.796036971727265,14.923412744925036,18.156086537466795,15.214258519023385,1.5698050338691525,5.647442466707433,475.875681508166,Hazardous
40.99714170701932,61.34957048759875,13.03069466063481,23.50122733163943,23.853233744993545,15.600383662967225,2.1586079404659624,5.04270212624362,547.2586567054489,Good
35.81175214351263,72.93789078633839,7.514339254451187,19.76531523959393,31.775381061184753,17.11920892039771,2.341635122711332,6.426100855390985,922.9931896474147,Moderate
43.70696829350093,93.81211396616446,3.5115337600873637,9.876794680473626,34.1066783969412,19.28011093065552,1.951187495375705,3.7981152758297414,437.14788257287995,Moderate
31.331788056581853,73.37813949064812,2.5475976820260335,9.826033713242868,34.72820271617662,18.983739407005743,1.6886938117720223,4.909346510461724,612.4542101237588,Moderate
29.922170008577744,77.19697667969619,13.277340852350655,34.715106208918925,36.305273271618724,20.186370771236952,2.3071676542704207,4.815715401844095,525.67532010018,Hazardous
30.879091458231603,91.35244955613976,5.958125754257974,22.10558362819634,26.992243197845273,10.148921336748696,1.8241282286164764,7.737813467642146,682.9242396700247,Poor
26.88280970357778,66.01048471395349,6.667128655618011,22.588785881749956,24.409976319437895,7.331685006861558,1.516022951813085,5.838990506648212,401.68653985032427,Good
27.033902147373798,66.59158087937145,14.022421801576852,21.95775857145793,28.649570359619887,25.77622012031545,2.122206199023311,5.005940737335191,410.12424336687513,Hazardous
38.030680963182725,98.58070598378531,14.57167708366693,38.60670666422835,40.326968931868386,13.97323673073351,2.243337539782316,5.20861109808411,658.8362784651739,Poor
22.02420880816885,100.49572633065208,4.945932473089572,16.13295771695181,29.573809253684857,8.306122898670328,1.5567097896536284,5.965720278086788,383.990305399432,Good
38.70798034430187,52.040794435408216,11.844863062592774,28.55385247635687,21.756766599637317,14.372742546755589,1.8077607847106467,6.800277786536368,430.98147849263137,Good
36.737771719163355,73.35420034561506,6.695140290972127,17.291910098258363,26.7263452196165,7.430960423670648,1.4962827651372912,6.2538173821656,301.28537853788896,Moderate
30.16744867013659,91.71563475983925,22.02944831270437,39.86589730588081,28.6126395242796,14.956428802625124,2.588338114081454,6.444187410638084,720.0777920413848,Moderate
45.64562142292408,67.97259089673516,17.030919482420252,39.764816904702435,30.812886356298495,15.198760006670891,2.6030745507320825,3.8413622607607163,680.9737793975373,Good
27.510013943676597,55.00544037829484,-0.3346645311698637,5.434466655928556,35.98799900165232,21.891560225438255,1.7284091639978556,5.205991409949073,496.79536115103497,Good
36.50129331061068,94.78453523845884,15.584394695106585,28.935405044863042,43.06188761882294,18.31270076507195,2.72861317636336,5.678122695365314,515.2717688688225,Moderate
37.18074945988883,65.61988905499325,16.877749322466357,27.033127984149836,34.991656101731905,18.734746797236717,2.077817216950654,5.530453299578034,580.4240649072224,Hazardous
35.3222074937707,75.38832493520255,5.156020397827117,10.109631244997853,22.636147064502058,6.040663987879111,1.2549927158006826,4.6899776671708935,433.75965902170446,Hazardous
27.677554034540453,62.646633569858516,6.2155938903544055,20.278327327495397,29.339584510509663,19.893645737727915,1.8732199113836292,5.378712398065814,489.4984017354635,Moderate
33.579152743661815,64.69859688064706,18.821801645559578,19.467053825150394,24.6056675849359,20.931649241634055,1.3656895003765435,5.639979824069679,673.0721063944663,Moderate
30.802787863406138,60.27948634287759,14.40250244534829,29.19568786576335,21.342249242614887,14.00706398431641,1.726844355033116,6.1968543907830185,380.4323785501262,Good
40.19360815218463,85.67280291428219,9.225316566710603,7.948551966157417,21.328317523019383,22.467748703584967,1.8794586614628221,4.076338960552691,654.6627200410488,Hazardous
31.884678924401392,63.34777365787007,15.449208460721387,30.211930093889354,44.21733094022292,21.747570003406402,1.6235562643146366,5.5752876977215005,588.4868409702233,Poor
