Temperature,Humidity,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
25.809627067464856,61.1942445510457,31.959135628103663,30.857732372193183,8.18260838081631,1.6009919915849515,4.117891119337975,726.5606556840227,Moderate
29.515000861701292,73.93977229700288,19.20365342781711,24.24854958776059,8.87471718822408,1.5241421613751482,6.91903794742454,467.5314850260566,Moderate
33.31782339205631,77.56846820186749,22.9019086455232,31.644016687994785,10.327801528669438,1.6885954100328164,6.885444539122232,517.1132665738778,Moderate
30.41846741542809,75.36635101375701,17.06016000490505,28.988077813160434,7.901384948748623,1.5667652728679704,5.577452121604486,537.0854475819675,Moderate
35.617620263264435,70.40490666374008,27.132764230099642,31.449928811979035,5.300467920606857,1.399892029405429,6.909520976119896,736.8791678737714,Moderate
28.11110472102673,47.307774820584754,20.71954901751535,23.417177906206124,8.444144167211489,1.2539654975614258,4.648608246409516,467.0943807158277,Good
28.877159321521482,58.40172028958505,25.035157661571095,25.621967469705385,12.043100162929838,1.4099367740637299,6.540584444565556,517.9724894160917,Hazardous
18.167673910890116,62.05821847848119,27.42718073346547,26.957997590392846,12.217834631327571,1.608417865637171,7.2117431720577745,293.3876147742988,Moderate
30.05921472015213,81.17187758259259,36.02115811372404,33.28702479088859,10.198771136415237,1.646087541857767,4.449498223954814,534.3017295602125,Hazardous
28.154971414836773,62.34346141710907,31.132676488634683,24.101848601897412,14.757557015338922,1.747624335713382,7.215263197609481,442.36322196520086,Moderate
28.07165777429013,62.41750740219238,23.740649684571856,16.398170914331573,6.409983042019983,1.7202798690938697,6.582406426471078,304.4050422708852,Good
25.006557985806474,52.92509275698483,41.21384428157833,29.767621964246718,11.802767825076744,1.5023166298301394,6.915993088972834,712.3450465529212,Moderate
25.603908441890784,59.77181164504681,19.034112710559448,25.500878470501185,10.054412005236173,1.5423127759040354,7.0845707649884035,460.5665508132798,Good
31.91441200599984,73.9228049377066,55.19571067241263,14.356431986918896,14.127715622669642,1.5304121901370058,7.245739172942364,420.6626544773089,Hazardous
26.05506613574753,62.1705694684597,26.416724843692414,25.628587013055355,8.501992816180207,1.4758652647186896,5.544038925003283,406.80305806822844,Good
23.537631786133762,63.88684504284879,16.760388403443713,20.409637200711604,6.99389286193211,1.437384457015596,7.794445630584892,474.51037611838404,Good
28.66400141959711,72.36741234414741,6.417474116788544,17.595974976874206,3.4161643477935293,1.5271716264622288,4.256823975242996,399.06019918964773,Good
31.82033796641678,79.55221396433672,37.881062217623594,19.862075810221057,7.395020370856368,1.454711952379525,7.638534906894011,643.2187925191431,Moderate
31.262511470389125,58.25991062416192,27.774468923849096,28.050629275112115,16.877524400217304,1.4162753638134562,7.377668514292172,521.4171403804419,Moderate
23.67265221301473,58.96577763853311,19.858961057180714,26.283988723218954,6.052685696797526,1.8189640927986868,5.603091019594019,494.65377029517225,Moderate
26.854639926583573,74.88915580117099,41.028821408051115,18.73506260417658,8.671560335260743,1.36891383374758,9.21401734045238,225.23066747064928,Hazardous
31.123038964901987,73.87228933905479,55.377669052259854,26.24878716020327,8.56344664032461,1.4365326395102322,4.118427444917497,726.4728617462654,Moderate
28.522923356971585,84.49390529076067,12.043358790370139,35.002209220059044,15.792622485380146,1.7943685710256865,7.662787669555483,585.2831755844352,Moderate
25.17687695659193,68.00334039103663,24.51718631440275,23.041046964313686,10.722417801895402,1.3622725111308205,10.271244629185219,323.17119159932025,Good
24.462441078111514,66.36875851791692,23.95759065838822,25.992818639273146,6.406909204803339,1.6996162380571709,4.621162721505839,494.03693439125476,Poor
31.33303108098555,78.12111187104556,20.726052050497174,19.36008544038149,8.172489646543122,1.333777135133227,4.447750043496827,406.20795398994426,Poor
32.953558202408786,79.24203565602485,41.86854180020556,25.9209710503032,8.79007343017544,1.3399441641163414,9.385824775732518,379.35010031071243,Good
30.955590805219664,61.497551239454694,20.59454233976583,22.26539657112506,6.709076832475264,1.3974158850610716,6.059185890002972,333.20517277656063,Hazardous
28.015634712835656,89.9174553450943,18.79209240032545,38.028804100717814,8.21621748982945,1.333536160708164,6.657268217011241,586.054987167281,Poor
27.261331579213227,84.42895941373045,12.040889772837204,28.964263660599777,3.182724592817465,1.3297740085792746,7.931065949003963,316.1335420939566,Moderate
34.36391265630547,75.63987198021283,12.129090359392904,31.052858811612776,19.448452706088442,1.6607737910370346,6.849542587115586,299.28452645173587,Good
26.42351546369514,85.34917520270751,32.80252885888904,23.936883475680375,14.374567759918381,1.6294772352480593,7.4668250132778216,351.28126860764377,Moderate
33.312334021704814,62.07199758287158,28.599661437830637,18.1047503021914,18.95705788473389,1.6280233227038243,5.316359747840446,320.4014095950075,Moderate
23.759338412012802,57.9447987267353,18.950060527137673,27.146142178188306,6.693815135669937,1.557491358312174,7.172223573510099,491.31393347129375,Moderate
32.42310219082704,84.12275119921537,39.976158711434465,30.36022852341007,9.835866035067353,1.0119139978526082,7.190341303571416,579.6707075328596,Good
27.26975130876295,45.565583398479056,18.209609221968993,37.75985171350205,15.717388802447111,1.706413092167057,7.971981675099182,471.4354125267898,Moderate
27.436751854614567,62.96940787503775,36.19382704734959,23.229998472400336,4.5490172484218085,1.3122337249670373,7.198225034006756,494.38588549288335,Hazardous
35.12862953552609,80.1902401110758,11.792163629414834,29.431749565157876,7.204455016524005,1.5955213254994252,6.94478117251812,608.6342030044693,Moderate
29.2642404153156,78.00410514218044,5.551315704222656,34.41547442913325,10.64638625250237,1.4116209988742954,8.849249231992165,524.3067564004849,Hazardous
27.508418645133148,59.10483823248353,8.925205796667097,18.408452671036613,8.400857795784397,1.5670306502651494,7.265273634047625,405.4240987226899,Hazardous
27.151387627006475,56.41642801791416,36.44894167672993,26.94777590957925,12.095402778687552,1.4198491371257327,4.838241657681347,251.10929855195653,Moderate
30.292484439776842,89.8227341685271,27.83727419709521,18.051419939542797,14.12635611858345,1.3350435669565397,5.601720277721912,760.4828881368355,Hazardous
34.915468116809315,62.905068257409795,-8.952383205058396,35.55468960551464,10.472310956719655,1.5555930383038143,5.154253281786062,457.0272775705588,Moderate
35.41736802084572,71.93748769222559,29.10021011222159,15.650200946941581,11.242301455654147,1.400331393927101,7.766941142637187,466.24646071060357,Hazardous
35.89061298135404,71.3104150941173,14.477903391860325,23.78111001345119,12.164135861805804,1.5278477326588304,7.263040503828868,646.3444703050236,Hazardous
27.941246596802525,60.5908566953126,35.56401350628004,35.02457479876365,17.154195275530117,1.7153402677701903,7.385870249802739,268.11722060449904,Hazardous
25.792767565282325,80.1326231294506,40.03484387326331,39.898606406254316,9.654957255579143,1.2705982650849428,6.349528518009002,421.051973258669,Hazardous
28.61116777514663,61.84979892131661,30.315488119640516,17.937036638805655,9.43917772370329,1.3713869142126818,10.270376328479673,578.667632068062,Good
39.20430048125552,76.14302805075172,19.09069949485764,32.71706752611745,7.368163023252433,1.336834423394179,5.902251039977568,582.0947364173668,Hazardous
30.29226686999117,58.06250912577665,6.087756809312481,31.913756646531155,7.837971375342542,1.4482072250657052,6.421135132533022,535.7749488338627,Moderate
25.32345471905729,72.17677111881395,-1.33657383124428,38.50996359020238,14.725401481936032,1.4233077314561586,5.793507181689064,474.70543236751826,Moderate
30.42585442610806,84.39870256005682,40.51664404497333,23.871758902686878,13.095300228156834,1.6897307420215935,7.050223413828457,527.5745399252509,Moderate
29.386113154751477,59.21032004012464,38.65774438285289,26.150055047931264,20.386461118281815,1.4264872831773017,3.9538147874559844,590.9278028233869,Good
32.80623337440591,48.38586893973914,8.297905223492457,27.43796189394336,9.50563546989505,1.4162511025339484,6.663908323396242,524.1803286626975,Poor
33.7614816171823,88.31407583683756,21.33438510320067,32.166014981770715,7.247610181518838,1.328660069628916,7.215504737838924,572.8481373221006,Good
36.093636040092335,70.76856729153229,8.991119222774945,21.226773036814105,6.5700980184583795,1.7581452772983126,6.363482010049893,338.6741226645393,Hazardous
25.069148186641463,29.150893654411256,21.64428781633528,15.791237033777863,6.997886359211469,1.437852762031095,4.314737093792947,372.5216667340861,Good
27.018491707198887,68.27868571489834,23.467808519447694,22.082466589356418,14.757110925864419,1.4768534208115929,7.1118453125543795,468.7064948918284,Good
24.939517291417715,95.92528371696125,29.108658737725587,26.5235155167491,15.845108427211361,1.1213459709676754,8.073343280747654,509.90766358862976,Poor
28.175493185159354,83.45764477243803,27.103987486467354,23.1468883507417,1.4045862641232585,1.3043175291552618,5.245839119016775,332.0349323699869,Poor
30.811999679327357,73.27614250719651,26.632480198387174,27.04519168801698,5.758868185212903,1.3728978334170308,6.367287777149428,494.3351588089035,Hazardous
30.126902255567867,76.22827838402802,16.74213858198004,25.201483395562374,8.913839202849058,1.7280205032482734,4.267987017746163,418.0899968258449,Poor
31.464156084231256,68.91724590152077,43.090241028132304,25.97335643651478,9.815697438981703,1.6389800870981528,7.317245754839524,461.96324936429806,Moderate
29.84422413097413,57.861136487713765,29.56134623790036,20.83061034712446,9.85942940970665,1.3216287150994157,5.118773493147389,551.8644064723106,Good
35.692955154666905,75.02400931052193,23.423482294406192,28.264549020049365,1.888839357022885,1.7180806736860648,7.7108289956151275,508.6939549086298,Hazardous
31.686978532442787,100.01809535821388,9.231200598562221,30.276959854005995,9.938804678362047,1.7115998988607923,5.088162943268582,531.5924375361972,Hazardous
39.94851894480748,74.47323297414108,24.478525939808446,31.94336677520521,9.233068738026214,1.4300507934003044,6.1339859769144045,334.5735662503953,Good
26.479248170456906,50.131456580183766,4.120964751309529,24.409741192543,8.172645567968535,1.4638768642162114,6.081854214109244,328.84363130798823,Hazardous
29.17879047415955,59.39231132019824,30.588692224872606,27.76612054053383,12.317385922757902,1.6988501304094104,6.840724123924177,502.6825997129693,Moderate
35.38532134603522,74.46200493172202,23.632205089327055,40.37766056647507,4.453919519554164,1.8819775895457889,6.81099467309123,341.01591501234316,Moderate
36.06490992573157,60.840229874895996,34.56665756757075,30.478975613963737,13.774268116542288,1.1705358037595939,6.797359763539458,527.0405196327866,Good
31.190988984565944,81.85156206972376,17.75443238355288,29.779945401108684,8.784242956434987,1.6355849927477382,5.224575958459936,641.9689967182815,Poor
29.35950401581572,85.15704892647632,20.027336361666713,15.019663544931504,10.607220123447531,1.781182188385996,6.208564912984878,477.2184732556379,Hazardous
31.37701567845773,69.30995302778163,33.728805309690955,31.041506496986223,17.37158751942051,1.4754822827781764,6.920226442486929,205.69479988507032,Good
27.225528602129025,74.89469081490681,20.024289628764897,28.848464363631155,9.494792519352306,1.3579416425545865,9.366227651219322,472.5702449599042,Good
34.1691547681754,82.29228430707559,0.9836833618183611,29.026297468,9.920618871800858,1.4647405731502094,8.457472964021454,559.2784241407493,Moderate
33.02101248368826,69.61024873182588,10.118102629132167,33.37419669268404,11.052385327698147,1.573155923753326,6.44974231196038,249.47777198841328,Good
24.33422815634379,77.35032342793035,16.543067718989228,17.82552294700065,12.618602729914976,1.6755349377287148,5.757578768025768,447.96816865234143,Poor
27.04226137653109,86.70732871898142,37.90676132346678,25.790385921379396,15.116543899557406,1.7012449023434129,9.294181946629942,488.5020514361856,Good
31.129568993843417,94.35282858577186,32.768898327004756,26.133280500736905,8.570963389505044,1.7211256429798896,8.493452534436955,430.69947304098946,Moderate
33.25413453072102,78.96640551419412,32.88880297319801,26.828595765541348,15.600032802829244,1.6228450261993963,7.81767384223265,705.1695882345692,Hazardous
24.62702976525404,64.99098306178108,39.04255502156493,35.05446895312187,7.9689109017148905,1.7308912330601947,8.570895795399311,609.3411695889661,Hazardous
31.809458513588005,68.08644630955396,50.649244687930505,14.553544532805917,8.93255709167239,1.5882490204000694,4.935511097444999,431.2842788140481,Moderate
25.692098617380974,58.25472558342548,30.885837403987033,28.57000442392855,12.886087959482495,1.7260104267201937,7.919333730039347,480.15808373886176,Hazardous
28.17908449840473,78.89091678801258,24.9175787385496,21.572177318025044,14.293033571247644,1.9031584825421808,9.763482595997699,580.3617417995657,Moderate
38.21656513679778,65.63785114273419,32.2696612056439,23.361382133805474,5.075325183077885,1.4556323164655605,6.840302485569018,386.05355671037586,Moderate
32.94406392626174,68.70443308064883,1.0700992833746703,22.844323924832306,14.38804549143433,1.5381265687850156,5.694699452071772,686.1436260090275,Moderate
34.39588246527435,73.85676821267893,35.46691399100356,28.07138102320576,2.5122680340082075,1.1090996744662416,5.874126671336869,518.2751053116846,Moderate
33.99733812729835,94.97477245638177,19.970131105220773,29.151559892608546,9.326115130688649,1.5160125782918028,7.817652221970112,671.6084705526932,Moderate
31.57673752721076,77.68338248113832,-6.932131251741573,26.606446281138954,14.357170507790745,1.6357494862133473,6.025738135848343,326.0646638982022,Good
35.086799084549604,51.19512226435647,37.693221883585494,18.568918942862588,7.0880950239489415,1.2795777282755607,6.908086828005429,526.6782190560884,Moderate
